[Temperature] 35,sensor2,2020-01-18 11:39:32 
[Temperature] 37,sensor2,2020-01-18 11:39:27 
[Temperature] 37,sensor2,2020-01-18 11:39:22 
[Temperature] 37,sensor2,2020-01-18 11:39:17 
[Temperature] 35,sensor2,2020-01-18 11:39:12 
[Temperature] 36,sensor2,2020-01-18 11:39:07 
[Temperature] 37,sensor2,2020-01-18 11:39:02 
[Temperature] 35,sensor2,2020-01-18 11:38:57 
[Temperature] 35,sensor2,2020-01-18 11:38:52 
[Temperature] 36,sensor2,2020-01-18 11:38:47 
[Temperature] 37,sensor2,2020-01-18 11:38:42 
[Temperature] 36,sensor2,2020-01-18 11:38:37 
[Temperature] 37,sensor2,2020-01-18 11:38:32 
[Temperature] 36,sensor2,2020-01-18 11:38:27 
[Temperature] 35,sensor2,2020-01-18 11:38:22 
[Temperature] 35,sensor2,2020-01-18 11:38:17 
[Temperature] 37,sensor2,2020-01-18 11:38:12 
[Temperature] 37,sensor2,2020-01-18 11:38:07 
[Temperature] 37,sensor2,2020-01-18 11:38:02 
[Temperature] 35,sensor2,2020-01-18 11:37:57 
[Temperature] 37,sensor2,2020-01-18 11:37:52 
[Temperature] 35,sensor2,2020-01-18 11:37:47 
[Temperature] 36,sensor2,2020-01-18 11:37:42 
[Temperature] 35,sensor2,2020-01-18 11:37:37 
[Temperature] 36,sensor2,2020-01-18 11:37:32 
[Temperature] 37,sensor2,2020-01-18 11:37:27 
[Temperature] 37,sensor2,2020-01-18 11:37:22 
[Temperature] 35,sensor2,2020-01-18 11:37:17 
[Temperature] 36,sensor2,2020-01-18 11:37:12 
[Temperature] 37,sensor2,2020-01-18 11:37:07 
[Temperature] 35,sensor2,2020-01-18 11:37:02 
[Temperature] 36,sensor2,2020-01-18 11:36:57 
[Temperature] 36,sensor2,2020-01-18 11:36:52 
[Temperature] 36,sensor2,2020-01-18 11:36:47 
[Temperature] 35,sensor2,2020-01-18 11:36:42 
[Temperature] 35,sensor2,2020-01-18 11:36:37 
[Temperature] 36,sensor2,2020-01-18 11:36:32 
[Temperature] 37,sensor2,2020-01-18 11:36:27 
[Temperature] 37,sensor2,2020-01-18 11:36:22 
[Temperature] 35,sensor2,2020-01-18 11:36:17 
[Temperature] 36,sensor2,2020-01-18 11:36:12 
[Temperature] 37,sensor2,2020-01-18 11:36:07 
[Temperature] 37,sensor2,2020-01-18 11:36:02 
[Temperature] 36,sensor2,2020-01-18 11:35:57 
[Temperature] 37,sensor2,2020-01-18 11:35:52 
[Temperature] 37,sensor2,2020-01-18 11:35:47 
[Temperature] 36,sensor2,2020-01-18 11:35:42 
[Temperature] 36,sensor2,2020-01-18 11:35:37 
[Temperature] 37,sensor2,2020-01-18 11:35:32 
[Temperature] 35,sensor2,2020-01-18 11:35:27 
[Temperature] 36,sensor2,2020-01-18 11:35:22 
[Temperature] 37,sensor2,2020-01-18 11:35:17 
[Temperature] 37,sensor2,2020-01-18 11:35:12 
[Temperature] 37,sensor2,2020-01-18 11:35:07 
[Temperature] 37,sensor2,2020-01-18 11:35:02 
[Temperature] 36,sensor2,2020-01-18 11:34:57 
[Temperature] 36,sensor2,2020-01-18 11:34:52 
[Temperature] 36,sensor2,2020-01-18 11:34:47 
[Temperature] 35,sensor2,2020-01-18 11:34:42 
[Temperature] 36,sensor2,2020-01-18 11:34:37 
[Temperature] 36,sensor2,2020-01-18 11:34:32 
[Temperature] 36,sensor2,2020-01-18 11:34:27 
[Temperature] 35,sensor2,2020-01-18 11:34:22 
[Temperature] 36,sensor2,2020-01-18 11:34:17 
[Temperature] 37,sensor2,2020-01-18 11:34:12 
[Temperature] 36,sensor2,2020-01-18 11:34:07 
[Temperature] 37,sensor2,2020-01-18 11:34:02 
[Temperature] 36,sensor2,2020-01-18 11:33:57 
[Temperature] 35,sensor2,2020-01-18 11:33:52 
[Temperature] 35,sensor2,2020-01-18 11:33:47 
[Temperature] 36,sensor2,2020-01-18 11:33:42 
[Temperature] 37,sensor2,2020-01-18 11:33:37 
[Temperature] 36,sensor2,2020-01-18 11:33:32 
[Temperature] 37,sensor2,2020-01-18 11:33:27 
[Temperature] 35,sensor2,2020-01-18 11:33:22 
[Temperature] 37,sensor2,2020-01-18 11:33:17 
[Temperature] 35,sensor2,2020-01-18 11:33:12 
[Temperature] 36,sensor2,2020-01-18 11:33:07 
[Temperature] 36,sensor2,2020-01-18 11:33:02 
[Temperature] 37,sensor2,2020-01-18 11:32:57 
[Temperature] 35,sensor2,2020-01-18 11:32:52 
[Temperature] 37,sensor2,2020-01-18 11:32:47 
[Temperature] 37,sensor2,2020-01-18 11:32:42 
[Temperature] 37,sensor2,2020-01-18 11:32:37 
[Temperature] 37,sensor2,2020-01-18 11:32:32 
[Temperature] 35,sensor2,2020-01-18 11:32:27 
[Temperature] 37,sensor2,2020-01-18 11:32:22 
[Temperature] 36,sensor2,2020-01-18 11:32:17 
[Temperature] 35,sensor2,2020-01-18 11:32:12 
[Temperature] 36,sensor2,2020-01-18 11:32:07 
[Temperature] 35,sensor2,2020-01-18 11:32:02 
[Temperature] 35,sensor2,2020-01-18 11:31:57 
[Temperature] 36,sensor2,2020-01-18 11:31:52 
[Temperature] 37,sensor2,2020-01-18 11:31:47 
[Temperature] 37,sensor2,2020-01-18 11:31:42 
[Temperature] 37,sensor2,2020-01-18 11:31:37 
[Temperature] 36,sensor2,2020-01-18 11:31:32 
[Temperature] 37,sensor2,2020-01-18 11:31:27 
[Temperature] 36,sensor2,2020-01-18 11:31:22 
[Temperature] 35,sensor2,2020-01-18 11:31:17 
[Temperature] 36,sensor2,2020-01-18 11:31:12 
[Temperature] 37,sensor2,2020-01-18 11:31:07 
[Temperature] 37,sensor2,2020-01-18 11:31:02 
[Temperature] 36,sensor2,2020-01-18 11:30:57 
[Temperature] 37,sensor2,2020-01-18 11:30:52 
[Temperature] 36,sensor2,2020-01-18 11:30:47 
[Temperature] 35,sensor2,2020-01-18 11:30:42 
[Temperature] 36,sensor2,2020-01-18 11:30:37 
[Temperature] 37,sensor2,2020-01-18 11:30:32 
[Temperature] 36,sensor2,2020-01-18 11:30:27 
[Temperature] 37,sensor2,2020-01-18 11:30:22 
[Temperature] 37,sensor2,2020-01-18 11:30:17 
[Temperature] 36,sensor2,2020-01-18 11:30:12 
[Temperature] 35,sensor2,2020-01-18 11:30:07 
[Temperature] 36,sensor2,2020-01-18 11:30:02 
[Temperature] 35,sensor2,2020-01-18 11:29:57 
[Temperature] 35,sensor2,2020-01-18 11:29:52 
[Temperature] 37,sensor2,2020-01-18 11:29:47 
[Temperature] 36,sensor2,2020-01-18 11:29:42 
[Temperature] 35,sensor2,2020-01-18 11:29:37 
[Temperature] 35,sensor2,2020-01-18 11:29:32 
[Temperature] 37,sensor2,2020-01-18 11:29:27 
[Temperature] 37,sensor2,2020-01-18 11:29:22 
[Temperature] 36,sensor2,2020-01-18 11:29:17 
[Temperature] 37,sensor2,2020-01-18 11:29:12 
[Temperature] 37,sensor2,2020-01-18 11:29:07 
[Temperature] 36,sensor2,2020-01-18 11:29:02 
[Temperature] 35,sensor2,2020-01-18 11:28:57 
[Temperature] 36,sensor2,2020-01-18 11:28:52 
[Temperature] 35,sensor2,2020-01-18 11:28:47 
[Temperature] 36,sensor2,2020-01-18 11:28:42 
[Temperature] 36,sensor2,2020-01-18 11:28:37 
[Temperature] 35,sensor2,2020-01-18 11:28:32 
[Temperature] 36,sensor2,2020-01-18 11:28:27 
[Temperature] 37,sensor2,2020-01-18 11:28:22 
[Temperature] 35,sensor2,2020-01-18 11:28:17 
[Temperature] 35,sensor2,2020-01-18 11:28:12 
[Temperature] 36,sensor2,2020-01-18 11:28:07 
[Temperature] 35,sensor2,2020-01-18 11:28:02 
[Temperature] 35,sensor2,2020-01-18 11:27:57 
[Temperature] 37,sensor2,2020-01-18 11:27:52 
[Temperature] 35,sensor2,2020-01-18 11:27:47 
[Temperature] 36,sensor2,2020-01-18 11:27:42 
[Temperature] 36,sensor2,2020-01-18 11:27:37 
[Temperature] 37,sensor2,2020-01-18 11:27:32 
[Temperature] 36,sensor2,2020-01-18 11:27:27 
[Temperature] 37,sensor2,2020-01-18 11:27:22 
[Temperature] 35,sensor2,2020-01-18 11:27:17 
[Temperature] 37,sensor2,2020-01-18 11:27:12 
[Temperature] 35,sensor2,2020-01-18 11:27:07 
[Temperature] 35,sensor2,2020-01-18 11:27:02 
[Temperature] 35,sensor2,2020-01-18 11:26:57 
[Temperature] 35,sensor2,2020-01-18 11:26:52 
[Temperature] 35,sensor2,2020-01-18 11:26:47 
[Temperature] 36,sensor2,2020-01-18 11:26:42 
[Temperature] 36,sensor2,2020-01-18 11:26:37 
[Temperature] 36,sensor2,2020-01-18 11:26:32 
[Temperature] 35,sensor2,2020-01-18 11:26:27 
[Temperature] 36,sensor2,2020-01-18 11:26:22 
[Temperature] 37,sensor2,2020-01-18 11:26:17 
[Temperature] 37,sensor2,2020-01-18 11:26:12 
[Temperature] 37,sensor2,2020-01-18 11:26:07 
[Temperature] 35,sensor2,2020-01-18 11:26:02 
[Temperature] 36,sensor2,2020-01-18 11:25:57 
[Temperature] 35,sensor2,2020-01-18 11:25:52 
[Temperature] 36,sensor2,2020-01-18 11:25:47 
[Temperature] 36,sensor2,2020-01-18 11:25:42 
[Temperature] 37,sensor2,2020-01-18 11:25:37 
[Temperature] 36,sensor2,2020-01-18 11:25:32 
[Temperature] 36,sensor2,2020-01-18 11:25:27 
[Temperature] 35,sensor2,2020-01-18 11:25:22 
[Temperature] 37,sensor2,2020-01-18 11:25:17 
[Temperature] 36,sensor2,2020-01-18 11:25:12 
[Temperature] 36,sensor2,2020-01-18 11:25:07 
[Temperature] 36,sensor2,2020-01-18 11:25:02 
[Temperature] 37,sensor2,2020-01-18 11:24:57 
[Temperature] 35,sensor2,2020-01-18 11:24:52 
[Temperature] 35,sensor2,2020-01-18 11:24:47 
[Temperature] 37,sensor2,2020-01-18 11:24:42 
[Temperature] 35,sensor2,2020-01-18 11:24:37 
[Temperature] 35,sensor2,2020-01-18 11:24:32 
[Temperature] 36,sensor2,2020-01-18 11:24:27 
[Temperature] 36,sensor2,2020-01-18 11:24:22 
[Temperature] 36,sensor2,2020-01-18 11:24:17 
[Temperature] 37,sensor2,2020-01-18 11:24:12 
[Temperature] 35,sensor2,2020-01-18 11:24:07 
[Temperature] 37,sensor2,2020-01-18 11:24:02 
[Temperature] 36,sensor2,2020-01-18 11:23:57 
[Temperature] 36,sensor2,2020-01-18 11:23:52 
[Temperature] 36,sensor2,2020-01-18 11:23:47 
[Temperature] 36,sensor2,2020-01-18 11:23:42 
[Temperature] 37,sensor2,2020-01-18 11:23:37 
[Temperature] 36,sensor2,2020-01-18 11:23:32 
[Temperature] 36,sensor2,2020-01-18 11:23:27 
[Temperature] 37,sensor2,2020-01-18 11:23:22 
[Temperature] 37,sensor2,2020-01-18 11:23:17 
[Temperature] 37,sensor2,2020-01-18 11:23:12 
[Temperature] 35,sensor2,2020-01-18 11:23:07 
[Temperature] 37,sensor2,2020-01-18 11:23:02 
[Temperature] 37,sensor2,2020-01-18 11:22:57 
[Temperature] 37,sensor2,2020-01-18 11:22:52 
[Temperature] 36,sensor2,2020-01-18 11:22:47 
[Temperature] 35,sensor2,2020-01-18 11:22:42 
[Temperature] 36,sensor2,2020-01-18 11:22:37 
[Temperature] 36,sensor2,2020-01-18 11:22:32 
[Temperature] 35,sensor2,2020-01-18 11:22:27 
[Temperature] 37,sensor2,2020-01-18 11:22:22 
[Temperature] 35,sensor2,2020-01-18 11:22:17 
[Temperature] 37,sensor2,2020-01-18 11:22:12 
[Temperature] 36,sensor2,2020-01-18 11:22:07 
[Temperature] 37,sensor2,2020-01-18 11:22:02 
[Temperature] 35,sensor2,2020-01-18 11:21:57 
[Temperature] 35,sensor2,2020-01-18 11:21:52 
[Temperature] 37,sensor2,2020-01-18 11:21:47 
[Temperature] 37,sensor2,2020-01-18 11:21:42 
[Temperature] 36,sensor2,2020-01-18 11:21:37 
[Temperature] 36,sensor2,2020-01-18 11:21:32 
[Temperature] 36,sensor2,2020-01-18 11:21:27 
[Temperature] 35,sensor2,2020-01-18 11:21:22 
[Temperature] 37,sensor2,2020-01-18 11:21:17 
[Temperature] 37,sensor2,2020-01-18 11:21:12 
[Temperature] 35,sensor2,2020-01-18 11:21:07 
[Temperature] 37,sensor2,2020-01-18 11:21:02 
[Temperature] 36,sensor2,2020-01-18 11:20:57 
[Temperature] 37,sensor2,2020-01-18 11:20:52 
[Temperature] 37,sensor2,2020-01-18 11:20:47 
[Temperature] 35,sensor2,2020-01-18 11:20:42 
[Temperature] 37,sensor2,2020-01-18 11:20:37 
[Temperature] 35,sensor2,2020-01-18 11:20:32 
[Temperature] 37,sensor2,2020-01-18 11:20:27 
[Temperature] 35,sensor2,2020-01-18 11:20:22 
[Temperature] 36,sensor2,2020-01-18 11:20:17 
[Temperature] 36,sensor2,2020-01-18 11:20:12 
[Temperature] 37,sensor2,2020-01-18 11:20:07 
[Temperature] 37,sensor2,2020-01-18 11:20:02 
[Temperature] 35,sensor2,2020-01-18 11:19:57 
[Temperature] 36,sensor2,2020-01-18 11:19:52 
[Temperature] 37,sensor2,2020-01-18 11:19:47 
[Temperature] 37,sensor2,2020-01-18 11:19:42 
[Temperature] 35,sensor2,2020-01-18 11:19:37 
[Temperature] 35,sensor2,2020-01-18 11:19:32 
[Temperature] 37,sensor2,2020-01-18 11:19:27 
[Temperature] 35,sensor2,2020-01-18 11:19:22 
[Temperature] 35,sensor2,2020-01-18 11:19:17 
[Temperature] 35,sensor2,2020-01-18 11:19:12 
[Temperature] 37,sensor2,2020-01-18 11:19:07 
[Temperature] 36,sensor2,2020-01-18 11:19:02 
[Temperature] 36,sensor2,2020-01-18 11:18:57 
[Temperature] 36,sensor2,2020-01-18 11:18:52 
[Temperature] 35,sensor2,2020-01-18 11:18:47 
[Temperature] 36,sensor2,2020-01-18 11:18:42 
[Temperature] 35,sensor2,2020-01-18 11:18:37 
[Temperature] 35,sensor2,2020-01-18 11:18:32 
[Temperature] 36,sensor2,2020-01-18 11:18:27 
[Temperature] 35,sensor2,2020-01-18 11:18:22 
[Temperature] 37,sensor2,2020-01-18 11:18:17 
[Temperature] 37,sensor2,2020-01-18 11:18:12 
[Temperature] 35,sensor2,2020-01-18 11:18:07 
[Temperature] 36,sensor2,2020-01-18 11:18:02 
[Temperature] 35,sensor2,2020-01-18 11:17:57 
[Temperature] 36,sensor2,2020-01-18 11:17:52 
[Temperature] 36,sensor2,2020-01-18 11:17:47 
[Temperature] 36,sensor2,2020-01-18 11:17:42 
[Temperature] 37,sensor2,2020-01-18 11:17:37 
[Temperature] 36,sensor2,2020-01-18 11:17:32 
[Temperature] 37,sensor2,2020-01-18 11:17:27 
[Temperature] 35,sensor2,2020-01-18 11:17:22 
[Temperature] 37,sensor2,2020-01-18 11:17:17 
[Temperature] 36,sensor2,2020-01-18 11:17:12 
[Temperature] 35,sensor2,2020-01-18 11:17:07 
[Temperature] 35,sensor2,2020-01-18 11:17:02 
[Temperature] 35,sensor2,2020-01-18 11:16:57 
[Temperature] 35,sensor2,2020-01-18 11:16:52 
[Temperature] 37,sensor2,2020-01-18 11:16:47 
[Temperature] 35,sensor2,2020-01-18 11:16:42 
[Temperature] 36,sensor2,2020-01-18 11:16:37 
[Temperature] 37,sensor2,2020-01-18 11:16:32 
[Temperature] 37,sensor2,2020-01-18 11:16:27 
[Temperature] 37,sensor2,2020-01-18 11:16:22 
[Temperature] 35,sensor2,2020-01-18 11:16:17 
[Temperature] 36,sensor2,2020-01-18 11:16:12 
[Temperature] 37,sensor2,2020-01-18 11:16:07 
[Temperature] 37,sensor2,2020-01-18 11:16:02 
[Temperature] 35,sensor2,2020-01-18 11:15:57 
[Temperature] 35,sensor2,2020-01-18 11:15:52 
[Temperature] 37,sensor2,2020-01-18 11:15:47 
[Temperature] 37,sensor2,2020-01-18 11:15:42 
[Temperature] 35,sensor2,2020-01-18 11:15:37 
[Temperature] 37,sensor2,2020-01-18 11:15:32 
[Temperature] 36,sensor2,2020-01-18 11:15:27 
[Temperature] 37,sensor2,2020-01-18 11:15:22 
[Temperature] 36,sensor2,2020-01-18 11:15:17 
[Temperature] 35,sensor2,2020-01-18 11:15:12 
[Temperature] 36,sensor2,2020-01-18 11:15:07 
[Temperature] 36,sensor2,2020-01-18 11:15:02 
[Temperature] 35,sensor2,2020-01-18 11:14:57 
[Temperature] 36,sensor2,2020-01-18 11:14:52 
[Temperature] 36,sensor2,2020-01-18 11:14:47 
[Temperature] 36,sensor2,2020-01-18 11:14:42 
[Temperature] 35,sensor2,2020-01-18 11:14:37 
[Temperature] 35,sensor2,2020-01-18 11:14:32 
[Temperature] 35,sensor2,2020-01-18 11:14:27 
[Temperature] 35,sensor2,2020-01-18 11:14:22 
[Temperature] 35,sensor2,2020-01-18 11:14:17 
[Temperature] 35,sensor2,2020-01-18 11:14:12 
[Temperature] 37,sensor2,2020-01-18 11:14:07 
[Temperature] 35,sensor2,2020-01-18 11:14:02 
[Temperature] 35,sensor2,2020-01-18 11:13:57 
[Temperature] 37,sensor2,2020-01-18 11:13:52 
[Temperature] 37,sensor2,2020-01-18 11:13:47 
[Temperature] 35,sensor2,2020-01-18 11:13:42 
[Temperature] 35,sensor2,2020-01-18 11:13:37 
[Temperature] 36,sensor2,2020-01-18 11:13:32 
[Temperature] 37,sensor2,2020-01-18 11:13:27 
[Temperature] 37,sensor2,2020-01-18 11:13:22 
[Temperature] 36,sensor2,2020-01-18 11:13:17 
[Temperature] 35,sensor2,2020-01-18 11:13:12 
[Temperature] 37,sensor2,2020-01-18 11:13:07 
[Temperature] 36,sensor2,2020-01-18 11:13:02 
[Temperature] 36,sensor2,2020-01-18 11:12:57 
[Temperature] 36,sensor2,2020-01-18 11:12:52 
[Temperature] 36,sensor2,2020-01-18 11:12:47 
[Temperature] 35,sensor2,2020-01-18 11:12:42 
[Temperature] 36,sensor2,2020-01-18 11:12:37 
[Temperature] 37,sensor2,2020-01-18 11:12:32 
[Temperature] 36,sensor2,2020-01-18 11:12:27 
[Temperature] 36,sensor2,2020-01-18 11:12:22 
[Temperature] 36,sensor2,2020-01-18 11:12:17 
[Temperature] 36,sensor2,2020-01-18 11:12:12 
[Temperature] 35,sensor2,2020-01-18 11:12:07 
[Temperature] 37,sensor2,2020-01-18 11:12:02 
[Temperature] 35,sensor2,2020-01-18 11:11:57 
[Temperature] 36,sensor2,2020-01-18 11:11:52 
[Temperature] 36,sensor2,2020-01-18 11:11:47 
[Temperature] 36,sensor2,2020-01-18 11:11:42 
[Temperature] 35,sensor2,2020-01-18 11:11:37 
[Temperature] 35,sensor2,2020-01-18 11:11:32 
[Temperature] 37,sensor2,2020-01-18 11:11:27 
[Temperature] 36,sensor2,2020-01-18 11:11:22 
[Temperature] 35,sensor2,2020-01-18 11:11:17 
[Temperature] 36,sensor2,2020-01-18 11:11:12 
[Temperature] 37,sensor2,2020-01-18 11:11:07 
[Temperature] 37,sensor2,2020-01-18 11:11:02 
[Temperature] 36,sensor2,2020-01-18 11:10:57 
[Temperature] 35,sensor2,2020-01-18 11:10:52 
[Temperature] 35,sensor2,2020-01-18 11:10:47 
[Temperature] 37,sensor2,2020-01-18 11:10:42 
[Temperature] 37,sensor2,2020-01-18 11:10:37 
[Temperature] 36,sensor2,2020-01-18 11:10:32 
[Temperature] 36,sensor2,2020-01-18 11:10:27 
[Temperature] 36,sensor2,2020-01-18 11:10:22 
[Temperature] 36,sensor2,2020-01-18 11:10:17 
[Temperature] 37,sensor2,2020-01-18 11:10:12 
[Temperature] 36,sensor2,2020-01-18 11:10:07 
[Temperature] 36,sensor2,2020-01-18 11:10:02 
[Temperature] 35,sensor2,2020-01-18 11:09:57 
[Temperature] 35,sensor2,2020-01-18 11:09:52 
[Temperature] 37,sensor2,2020-01-18 11:09:47 
[Temperature] 35,sensor2,2020-01-18 11:09:42 
[Temperature] 36,sensor2,2020-01-18 11:09:37 
[Temperature] 36,sensor2,2020-01-18 11:09:32 
[Temperature] 36,sensor2,2020-01-18 11:09:27 
[Temperature] 36,sensor2,2020-01-18 11:09:22 
[Temperature] 35,sensor2,2020-01-18 11:09:17 
[Temperature] 36,sensor2,2020-01-18 11:09:12 
[Temperature] 35,sensor2,2020-01-18 11:09:07 
[Temperature] 36,sensor2,2020-01-18 11:09:02 
[Temperature] 36,sensor2,2020-01-18 11:08:57 
[Temperature] 36,sensor2,2020-01-18 11:08:52 
[Temperature] 35,sensor2,2020-01-18 11:08:47 
[Temperature] 36,sensor2,2020-01-18 11:08:42 
[Temperature] 37,sensor2,2020-01-18 11:08:37 
[Temperature] 35,sensor2,2020-01-18 11:08:32 
[Temperature] 36,sensor2,2020-01-18 11:08:27 
[Temperature] 35,sensor2,2020-01-18 11:08:22 
[Temperature] 37,sensor2,2020-01-18 11:08:17 
[Temperature] 35,sensor2,2020-01-18 11:08:12 
[Temperature] 36,sensor2,2020-01-18 11:08:07 
[Temperature] 37,sensor2,2020-01-18 11:08:02 
[Temperature] 37,sensor2,2020-01-18 11:07:57 
[Temperature] 36,sensor2,2020-01-18 11:07:52 
[Temperature] 37,sensor2,2020-01-18 11:07:47 
[Temperature] 37,sensor2,2020-01-18 11:07:42 
[Temperature] 35,sensor2,2020-01-18 11:07:37 
[Temperature] 37,sensor2,2020-01-18 11:07:32 
[Temperature] 36,sensor2,2020-01-18 11:07:27 
[Temperature] 37,sensor2,2020-01-18 11:07:22 
[Temperature] 37,sensor2,2020-01-18 11:07:17 
[Temperature] 35,sensor2,2020-01-18 11:07:12 
[Temperature] 37,sensor2,2020-01-18 11:07:07 
[Temperature] 36,sensor2,2020-01-18 11:07:02 
[Temperature] 37,sensor2,2020-01-18 11:06:57 
[Temperature] 35,sensor2,2020-01-18 11:06:52 
[Temperature] 35,sensor2,2020-01-18 11:06:47 
[Temperature] 35,sensor2,2020-01-18 11:06:42 
[Temperature] 37,sensor2,2020-01-18 11:06:37 
[Temperature] 37,sensor2,2020-01-18 11:06:32 
[Temperature] 37,sensor2,2020-01-18 11:06:27 
[Temperature] 37,sensor2,2020-01-18 11:06:22 
[Temperature] 36,sensor2,2020-01-18 11:06:17 
[Temperature] 35,sensor2,2020-01-18 11:06:12 
[Temperature] 35,sensor2,2020-01-18 11:06:07 
[Temperature] 35,sensor2,2020-01-18 11:06:02 
[Temperature] 36,sensor2,2020-01-18 11:05:57 
[Temperature] 35,sensor2,2020-01-18 11:05:52 
[Temperature] 35,sensor2,2020-01-18 11:05:47 
[Temperature] 36,sensor2,2020-01-18 11:05:42 
[Temperature] 37,sensor2,2020-01-18 11:05:37 
[Temperature] 35,sensor2,2020-01-18 11:05:32 
[Temperature] 36,sensor2,2020-01-18 11:05:27 
[Temperature] 36,sensor2,2020-01-18 11:05:22 
[Temperature] 36,sensor2,2020-01-18 11:05:17 
[Temperature] 37,sensor2,2020-01-18 11:05:12 
[Temperature] 37,sensor2,2020-01-18 11:05:07 
[Temperature] 37,sensor2,2020-01-18 11:05:02 
[Temperature] 37,sensor2,2020-01-18 11:04:57 
[Temperature] 37,sensor2,2020-01-18 11:04:52 
[Temperature] 36,sensor2,2020-01-18 11:04:47 
[Temperature] 35,sensor2,2020-01-18 11:04:42 
[Temperature] 37,sensor2,2020-01-18 11:04:37 
[Temperature] 36,sensor2,2020-01-18 11:04:32 
[Temperature] 35,sensor2,2020-01-18 11:04:27 
[Temperature] 36,sensor2,2020-01-18 11:04:22 
[Temperature] 35,sensor2,2020-01-18 11:04:17 
[Temperature] 36,sensor2,2020-01-18 11:04:12 
[Temperature] 36,sensor2,2020-01-18 11:04:07 
[Temperature] 37,sensor2,2020-01-18 11:04:02 
[Temperature] 36,sensor2,2020-01-18 11:03:57 
[Temperature] 37,sensor2,2020-01-18 11:03:52 
[Temperature] 36,sensor2,2020-01-18 11:03:47 
[Temperature] 36,sensor2,2020-01-18 11:03:42 
[Temperature] 35,sensor2,2020-01-18 11:03:37 
[Temperature] 35,sensor2,2020-01-18 11:03:32 
[Temperature] 36,sensor2,2020-01-18 11:03:27 
[Temperature] 37,sensor2,2020-01-18 11:03:22 
[Temperature] 36,sensor2,2020-01-18 11:03:17 
[Temperature] 36,sensor2,2020-01-18 11:03:12 
[Temperature] 37,sensor2,2020-01-18 11:03:07 
[Temperature] 35,sensor2,2020-01-18 11:03:02 
[Temperature] 35,sensor2,2020-01-18 11:02:57 
